"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.307666666666667,0.461553419510806,0,0,0,1,1,1.00070364042141,2697,1,1,"z[93,1]"
0.943444444444444,0.231004229200374,0,1,1,1,1,1.00161517948863,5252,1,1,"z[94,1]"
0.898,0.302665125946604,0,1,1,1,1,1.00224797149359,2251,1,1,"z[95,1]"
0.963222222222222,0.188226218702969,0,1,1,1,1,1.00295948563122,4506,1,1,"z[96,1]"
0.947111111111111,0.223824084224287,0,1,1,1,1,1.00375008294667,2532,1,1,"z[97,1]"
0.800888888888889,0.399353974492392,0,1,1,1,1,1.00000013394298,9000,1,1,"z[98,1]"
0.796777777777778,0.402418866425907,0,1,1,1,1,0.999914027727494,9000,1,1,"z[99,1]"
0.791666666666667,0.406138994937996,0,1,1,1,1,0.999846248152798,9000,1,1,"z[100,1]"
0.00633333333333333,0.0793342394356846,0,0,0,0,0,1.00585974321892,9000,1,1,"z[101,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[102,1]"
0.505666666666667,0.49999566616635,0,0,1,1,1,1.00003816769213,9000,1,1,"z[103,1]"
0.120888888888889,0.326016219000756,0,0,0,0,1,1.00017806310384,9000,1,1,"z[104,1]"
0.0961111111111111,0.294759934769529,0,0,0,0,1,1.0016541323948,3165,1,1,"z[105,1]"
0.0868888888888889,0.281687817137896,0,0,0,0,1,0.999863704316692,9000,1,1,"z[106,1]"
0.175,0.379988214882083,0,0,0,0,1,0.999899893448838,9000,1,1,"z[107,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[108,1]"
0.00866666666666667,0.0926957942892766,0,0,0,0,0,1.01385000909409,4071,1,1,"z[109,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[110,1]"
0.00122222222222222,0.0349408649953384,0,0,0,0,0,1.02762690520418,9000,1,1,"z[111,1]"
0.680333333333333,0.466373301129281,0,0,1,1,1,1.00005090413522,9000,1,1,"z[112,1]"
0.942222222222222,0.233335714538144,0,1,1,1,1,1.00066454997036,9000,1,1,"z[113,1]"
0.962444444444444,0.190129304356155,0,1,1,1,1,1.00029151930884,9000,1,1,"z[114,1]"
0.968111111111111,0.175714024074203,0,1,1,1,1,0.999917509927523,9000,1,1,"z[115,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[116,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[117,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[118,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[119,1]"
0.0494444444444444,0.216806167177645,0,0,0,0,1,1.0006912804253,9000,1,1,"z[120,1]"
0.0623333333333333,0.241773414213442,0,0,0,0,1,1.0008123932734,8720,1,1,"z[121,1]"
0.167444444444444,0.373392948293239,0,0,0,0,1,0.99985841479568,9000,1,1,"z[122,1]"
0.811777777777778,0.390911238454731,0,1,1,1,1,1.00001206431935,9000,1,1,"z[123,1]"
0.868333333333333,0.338146802975072,0,1,1,1,1,1.00010120603372,9000,1,1,"z[124,1]"
0.199777777777778,0.399855451651353,0,0,0,0,1,1.00009509350133,9000,1,1,"z[125,1]"
0.200666666666667,0.40052138483339,0,0,0,0,1,1.0005050328865,4653,1,1,"z[126,1]"
